3385,91,43,41,52,63
3386,91,43,41,52,63
3387,91,43,41,52,63
3388,91,43,41,52,63
3389,92,42,40,52,63
3390,92,42,40,52,63
3391,92,42,40,52,63
3392,92,42,40,52,63
3393,92,42,40,52,63
3394,92,42,40,52,63
3395,92,43,40,51,64
3396,92,43,40,51,64
3397,92,43,40,51,64
3398,92,43,40,51,64
3399,92,43,40,51,64
3400,90,41,39,51,63
3401,90,41,39,51,63
3402,90,41,39,51,63
3403,90,41,39,51,63
3404,90,41,39,51,63
3405,90,41,39,51,63
3406,89,36,33,46,63
3407,89,36,33,46,63
3408,89,36,33,46,63
3409,13,16,18,31,62
3410,13,16,18,31,62
3411,13,16,18,31,62
3412,13,16,18,31,62
3413,13,16,18,31,62
3414,13,16,18,31,62
3415,14,16,18,30,61
3416,14,16,18,30,61
3417,14,16,18,30,61
3418,14,16,18,30,61
3419,14,16,18,30,61
3420,16,16,17,30,62
3421,16,16,17,30,62
3422,16,16,17,30,62
3423,16,16,17,30,62
3424,16,16,17,30,62
3425,16,16,17,30,62
3426,16,16,17,30,62
3427,16,16,17,30,62
3428,16,16,17,30,62
3429,16,16,17,30,62
3430,16,16,17,30,62
3431,18,17,18,31,62
3432,18,17,18,31,62
3433,18,17,18,31,62
3434,18,17,18,31,62
3435,18,15,17,29,100
3436,18,15,17,29,100
3437,18,15,17,29,100
3438,18,15,17,29,100
3439,18,15,17,29,100
3440,18,15,17,29,100
3441,17,15,16,26,100
3442,17,15,16,26,100
3443,17,15,16,26,100
3444,17,15,16,26,100
3445,17,15,16,26,100
3446,16,14,16,25,100
3447,16,14,16,25,100
3448,16,14,16,25,100
3449,16,14,16,25,100
3450,16,14,16,25,100
3451,16,14,16,25,100
3452,17,14,15,25,100
3453,17,14,15,25,100
3454,17,14,15,25,100
3455,17,14,15,25,100
3456,17,14,15,25,100
3457,17,14,15,26,100
3458,17,14,15,26,100
3459,17,14,15,26,100
3460,17,14,15,26,100
3461,18,14,16,27,94
3462,18,14,16,27,94
3463,18,14,16,27,94
3464,18,14,16,27,94
3465,18,14,16,27,94
3466,19,16,17,25,48
3467,19,16,17,25,48
3468,19,16,17,25,48
3469,19,16,17,25,48
3470,19,16,17,25,48
3471,19,16,17,25,48
3472,20,15,17,25,47
3473,20,15,17,25,47
3474,20,15,17,25,47
3475,20,15,17,25,47
3476,20,15,17,25,47
3477,22,19,18,27,49
3478,22,19,18,27,49
3479,22,19,18,27,49
3480,22,19,18,27,49
3481,22,19,18,27,49
3482,22,19,18,27,49
3483,24,21,20,28,54
3484,24,21,20,28,54
3485,24,21,20,28,54
3486,26,22,20,30,56
3487,26,22,20,30,56
3488,26,22,20,30,56
3489,26,22,20,30,56
3490,26,22,20,30,56
3491,26,22,20,30,56
3492,27,23,21,32,56
3493,27,23,21,32,56
3494,27,23,21,32,56
3495,27,23,21,32,56
3496,27,23,21,32,56
3497,27,23,21,32,56
3498,28,24,22,33,57
3499,28,24,22,33,57
3500,28,24,22,33,57
3501,28,24,22,33,57
3502,28,24,22,33,57
3503,29,25,23,35,59
3504,29,25,23,35,59
3505,29,25,23,35,59
3506,29,25,23,35,59
3507,29,25,23,35,59
3508,29,25,23,35,59
3509,31,26,23,36,60
3510,31,26,23,36,60
3511,31,26,23,36,60
3512,32,26,24,36,60
3513,32,26,24,36,60
3514,32,26,24,36,60
3515,32,26,24,36,60
3516,32,26,24,36,60
3517,32,26,24,36,60
3518,33,26,23,36,60
3519,33,26,23,36,60
3520,33,26,23,36,60
3521,33,26,23,36,60
3522,33,26,23,36,60
3523,34,27,24,37,60
3524,34,27,24,37,60
3525,34,27,24,37,60
3526,34,27,24,37,60
3527,34,27,24,37,60
3528,34,27,24,37,60
3529,34,27,24,37,60
3530,34,27,24,37,60
3531,34,27,24,37,60
3532,34,27,24,37,60
3533,34,27,24,37,60
3534,34,27,25,37,59
3535,34,27,25,37,59
3536,34,27,25,37,59
3537,34,27,25,37,59
3538,34,27,26,39,60
3539,34,27,26,39,60
3540,34,27,26,39,60
3541,34,27,26,39,60
3542,34,27,26,39,60
3543,35,27,26,39,61
3544,35,27,26,39,61
3545,35,27,26,39,61
3546,35,27,26,39,61
3547,35,27,26,39,61
3548,35,27,26,39,61
3549,35,27,26,39,60
3550,35,27,26,39,60
3551,35,27,26,39,60
3552,35,27,26,39,60
3553,35,27,26,39,60
3554,36,28,26,39,61
3555,36,28,26,39,61
3556,36,28,26,39,61
3557,36,28,26,39,61
3558,36,28,26,39,61
3559,36,28,26,39,61
3560,36,27,25,39,61
3561,36,27,25,39,61
3562,36,27,25,39,61
3563,36,27,25,39,61
3564,37,28,26,40,61
3565,37,28,26,40,61
3566,37,28,26,40,61
3567,37,28,26,40,61
3568,37,28,26,40,61
3569,36,28,26,39,61
3570,36,28,26,39,61
3571,36,28,26,39,61
3572,36,28,26,39,61
3573,36,28,26,39,61
3574,36,28,26,39,61
3575,36,28,26,40,61
3576,36,28,26,40,61
3577,36,28,26,40,61
3578,36,28,26,40,61
3579,36,28,26,40,61
3580,36,28,26,40,60
3581,36,28,26,40,60
3582,36,28,26,40,60
3583,36,28,26,40,60
3584,36,28,26,40,60
3585,36,28,26,40,60
3586,37,28,26,40,61
3587,37,28,26,40,61
3588,37,28,26,40,61
3589,36,29,27,39,61
3590,36,29,27,39,61
3591,36,29,27,39,61
3592,36,29,27,39,61
3593,36,29,27,39,61
3594,36,29,27,39,61
3595,37,28,26,39,61
3596,37,28,26,39,61
3597,37,28,26,39,61
3598,37,28,26,39,61
3599,37,28,26,39,61
3600,37,28,27,40,60
3601,37,28,27,40,60
3602,37,28,27,40,60
3603,37,28,27,40,60
3604,37,28,27,40,60
3605,37,28,27,40,60
3606,39,30,37,100,66
3607,39,30,37,100,66
3608,39,30,37,100,66
3609,39,30,37,100,66
3610,39,30,37,100,66
3611,42,38,57,100,67
3612,42,38,57,100,67
3613,42,38,57,100,67
3614,42,38,57,100,67
3615,44,39,57,100,67
3616,44,39,57,100,67
3617,44,39,57,100,67
3618,44,39,57,100,67
3619,44,39,57,100,67
3620,44,39,57,100,67
3621,45,41,58,100,68
3622,45,41,58,100,68
3623,45,41,58,100,68
3624,45,41,58,100,68
3625,45,41,58,100,68
3626,42,37,26,60,64
3627,42,37,26,60,64
3628,42,37,26,60,64
3629,42,37,26,60,64
3630,42,37,26,60,64
3631,42,37,26,60,64
3632,42,36,26,37,64
3633,42,36,26,37,64
3634,42,36,26,37,64
3635,42,36,26,37,64
3636,42,36,26,37,64
3637,42,35,29,35,64
3638,42,35,29,35,64
3639,42,35,29,35,64
3640,42,35,29,35,64
3641,40,36,100,50,65
3642,40,36,100,50,65
3643,40,36,100,50,65
3644,40,36,100,50,65
3645,40,36,100,50,65
3646,29,60,100,55,70
3647,29,60,100,55,70
3648,29,60,100,55,70
3649,29,60,100,55,70
3650,29,60,100,55,70
3651,29,60,100,55,70
3652,29,57,100,53,70
3653,29,57,100,53,70
3654,29,57,100,53,70
3655,29,57,100,53,70
3656,29,57,100,53,70
3657,31,58,100,51,69
3658,31,58,100,51,69
3659,31,58,100,51,69
3660,31,58,100,51,69
3661,31,58,100,51,69
3662,31,58,100,51,69
3663,29,57,100,47,70
3664,29,57,100,47,70
3665,29,57,100,47,70
3666,26,28,21,30,66
3667,26,28,21,30,66
3668,26,28,21,30,66
3669,26,28,21,30,66
3670,26,28,21,30,66
3671,26,28,21,30,66
3672,29,27,21,35,66
3673,29,27,21,35,66
3674,29,27,21,35,66
3675,29,27,21,35,66
3676,29,27,21,35,66
3677,29,27,21,35,66
3678,32,27,21,40,66
3679,32,27,21,40,66
3680,32,27,21,40,66
3681,32,27,21,40,66
3682,32,27,21,40,66
3683,29,100,17,44,71
3684,29,100,17,44,71
3685,29,100,17,44,71
3686,29,100,17,44,71
3687,29,100,17,44,71
3688,29,100,17,44,71
3689,29,100,17,43,71
3690,29,100,17,43,71
3691,29,100,17,43,71
3692,30,100,17,41,71
3693,30,100,17,41,71
3694,30,100,17,41,71
3695,30,100,17,41,71
3696,30,100,17,41,71
3697,30,100,17,41,71
3698,31,100,17,41,70
3699,31,100,17,41,70
3700,31,100,17,41,70
3701,31,100,17,41,70
3702,31,100,17,41,70
3703,18,17,15,26,68
3704,18,17,15,26,68
3705,18,17,15,26,68
3706,18,17,15,26,68
3707,18,17,15,26,68
3708,18,17,15,26,68
3709,19,16,15,26,67
3710,19,16,15,26,67
3711,19,16,15,26,67
3712,19,16,15,26,67
3713,19,16,15,26,67
3714,19,15,16,26,67
3715,19,15,16,26,67
3716,19,15,16,26,67
3717,19,15,16,26,67
3718,21,18,17,25,67
3719,21,18,17,25,67
3720,21,18,17,25,67
3721,21,18,17,25,67
3722,21,18,17,25,67
3723,18,24,100,24,67
3724,18,24,100,24,67
3725,18,24,100,24,67
3726,18,24,100,24,67
3727,18,24,100,24,67
3728,18,24,100,24,67
3729,17,27,100,24,68
3730,17,27,100,24,68
3731,17,27,100,24,68
3732,17,27,100,24,68
3733,17,27,100,24,68
3734,17,26,100,25,68
3735,17,26,100,25,68
3736,17,26,100,25,68
3737,17,26,100,25,68
3738,17,26,100,25,68
3739,17,26,100,25,68
3740,17,28,100,27,67
3741,17,28,100,27,67
3742,17,28,100,27,67
3743,17,28,100,27,67
3744,20,21,19,31,67
3745,20,21,19,31,67
3746,20,21,19,31,67
3747,20,21,19,31,67
3748,20,21,19,31,67
3749,23,22,20,32,67
3750,23,22,20,32,67
3751,23,22,20,32,67
3752,23,22,20,32,67
3753,23,22,20,32,67
3754,23,22,20,32,67
3755,23,54,25,36,67
3756,23,54,25,36,67
3757,23,54,25,36,67
3758,23,54,25,36,67
3759,23,54,25,36,67
3760,43,100,29,43,70
3761,43,100,29,43,70
3762,43,100,29,43,70
3763,43,100,29,43,70
3764,43,100,29,43,70
3765,43,100,29,43,70
3766,43,100,27,36,69
3767,43,100,27,36,69
3768,43,100,27,36,69
3769,42,100,25,31,69
3770,42,100,25,31,69
3771,42,100,25,31,69
3772,42,100,25,31,69
3773,42,100,25,31,69
3774,42,100,25,31,69
3775,42,100,26,31,69
3776,42,100,26,31,69
3777,42,100,26,31,69
3778,42,100,26,31,69
3779,42,100,26,31,69
3780,43,100,25,32,69
3781,43,100,25,32,69
3782,43,100,25,32,69
3783,43,100,25,32,69
3784,43,100,25,32,69
3785,43,100,25,32,69
3786,22,17,18,30,67
3787,22,17,18,30,67
3788,22,17,18,30,67
3789,22,17,18,30,67
3790,22,17,18,30,67
3791,22,18,18,29,67
3792,22,18,18,29,67
3793,22,18,18,29,67
3794,22,18,18,29,67
3795,24,23,33,100,68
3796,24,23,33,100,68
3797,24,23,33,100,68
3798,24,23,33,100,68
3799,24,23,33,100,68
3800,24,23,33,100,68
3801,24,28,49,100,68
3802,24,28,49,100,68
3803,24,28,49,100,68
3804,24,28,49,100,68
3805,24,28,49,100,68
3806,26,30,51,100,69
3807,26,30,51,100,69
3808,26,30,51,100,69
3809,26,30,51,100,69
3810,26,30,51,100,69
3811,26,30,51,100,69
3812,25,33,55,100,70
3813,25,33,55,100,70
3814,25,33,55,100,70
3815,25,33,55,100,70
3816,25,33,55,100,70
3817,25,36,58,100,69
3818,25,36,58,100,69
3819,25,36,58,100,69
3820,25,36,58,100,69
3821,26,39,59,100,69
3822,26,39,59,100,69
3823,26,39,59,100,69
3824,26,39,59,100,69
3825,26,39,59,100,69
3826,26,31,25,36,67
3827,26,31,25,36,67
3828,26,31,25,36,67
3829,26,31,25,36,67
3830,26,31,25,36,67
3831,26,31,25,36,67
3832,28,32,29,36,67
3833,28,32,29,36,67
3834,28,32,29,36,67
3835,28,32,29,36,67
3836,28,32,29,36,67
3837,28,29,29,36,67
3838,28,29,29,36,67
3839,28,29,29,36,67
3840,28,29,29,36,67
3841,28,29,29,36,67
3842,28,29,29,36,67
3843,27,30,29,35,66
3844,27,30,29,35,66
3845,27,30,29,35,66
3846,27,30,29,35,66
3847,27,58,100,56,70
3848,27,58,100,56,70
3849,27,58,100,56,70
3850,27,58,100,56,70
3851,27,58,100,56,70
3852,28,59,100,54,70
3853,28,59,100,54,70
3854,28,59,100,54,70
3855,28,59,100,54,70
3856,28,59,100,54,70
3857,28,59,100,54,70
3858,29,59,100,54,70
3859,29,59,100,54,70
3860,29,59,100,54,70
3861,29,59,100,54,70
3862,29,59,100,54,70
3863,30,59,100,54,70
3864,30,59,100,54,70
3865,30,59,100,54,70
3866,30,59,100,54,70
3867,30,59,100,54,70
3868,30,59,100,54,70
3869,26,28,22,32,68
3870,26,28,22,32,68
3871,26,28,22,32,68
3872,26,27,25,38,67
3873,26,27,25,38,67
3874,26,27,25,38,67
3875,26,27,25,38,67
3876,26,27,25,38,67
3877,26,27,25,38,67
3878,27,32,20,37,68
3879,27,32,20,37,68
3880,27,32,20,37,68
3881,27,32,20,37,68
3882,27,32,20,37,68
3883,26,100,25,43,71
3884,26,100,25,43,71
3885,26,100,25,43,71
3886,26,100,25,43,71
3887,26,100,25,43,71
3888,26,100,25,43,71
3889,26,100,24,40,70
3890,26,100,24,40,70
3891,26,100,24,40,70
3892,26,100,24,40,70
3893,26,100,24,40,70
3894,27,100,25,39,69
3895,27,100,25,39,69
3896,27,100,25,39,69
3897,27,100,25,39,69
3898,21,64,17,30,68
3899,21,64,17,30,68
3900,21,64,17,30,68
3901,21,64,17,30,68
3902,21,64,17,30,68
3903,21,64,17,30,68
3904,20,45,17,30,68
3905,20,45,17,30,68
3906,20,45,17,30,68
3907,20,45,17,30,68
3908,20,45,17,30,68
3909,20,18,18,34,67
3910,20,18,18,34,67
3911,20,18,18,34,67
3912,20,18,18,34,67
3913,20,18,18,34,67
3914,20,18,18,34,67
3915,19,18,48,35,67
3916,19,18,48,35,67
3917,19,18,48,35,67
3918,19,18,48,35,67
3919,19,18,48,35,67
3920,18,33,100,48,69
3921,18,33,100,48,69
3922,18,33,100,48,69
3923,18,33,100,48,69
3924,17,45,100,53,70
3925,17,45,100,53,70
3926,17,45,100,53,70
3927,17,45,100,53,70
3928,17,45,100,53,70
3929,17,45,100,52,69
3930,17,45,100,52,69
3931,17,45,100,52,69
3932,17,45,100,52,69
3933,17,45,100,52,69
3934,17,45,100,52,69
3935,17,38,100,51,69
3936,17,38,100,51,69
3937,17,38,100,51,69
3938,17,38,100,51,69
3939,17,38,100,51,69
3940,20,25,20,36,68
3941,20,25,20,36,68
3942,20,25,20,36,68
3943,20,25,20,36,68
3944,20,25,20,36,68
3945,20,25,20,36,68
3946,22,25,20,38,68
3947,22,25,20,38,68
3948,22,25,20,38,68
3949,23,25,20,40,68
3950,23,25,20,40,68
3951,23,25,20,40,68
3952,23,25,20,40,68
3953,23,25,20,40,68
3954,23,25,20,40,68
3955,27,73,24,45,69
3956,27,73,24,45,69
3957,27,73,24,45,69
3958,27,73,24,45,69
3959,27,73,24,45,69
3960,37,100,28,43,71
3961,37,100,28,43,71
3962,37,100,28,43,71
3963,37,100,28,43,71
3964,37,100,28,43,71
3965,37,100,28,43,71
3966,38,100,28,43,71
3967,38,100,28,43,71
3968,38,100,28,43,71
3969,38,100,28,43,71
3970,38,100,28,43,71
3971,38,100,28,43,71
3972,40,100,27,39,70
3973,40,100,27,39,70
3974,40,100,27,39,70
3975,40,100,29,39,70
3976,40,100,29,39,70
3977,40,100,29,39,70
3978,40,100,29,39,70
3979,40,100,29,39,70
3980,40,100,29,39,70
3981,18,19,17,32,68
3982,18,19,17,32,68
3983,18,19,17,32,68
3984,18,19,17,32,68
3985,18,19,17,32,68
3986,20,17,18,36,67
3987,20,17,18,36,67
3988,20,17,18,36,67
3989,20,17,18,36,67
3990,20,17,18,36,67
3991,20,17,18,36,67
3992,30,18,18,39,68
3993,30,18,18,39,68
3994,30,18,18,39,68
3995,30,18,18,39,68
3996,30,18,18,39,68
3997,91,46,38,65,69
3998,91,46,38,65,69
3999,91,46,38,65,69
4000,91,46,38,65,69
4001,90,42,33,54,69
4002,90,42,33,54,69
4003,90,42,33,54,69
4004,90,42,33,54,69
4005,90,42,33,54,69
4006,92,44,35,56,68
4007,92,44,35,56,68
4008,92,44,35,56,68
4009,92,44,35,56,68
4010,92,44,35,56,68
4011,92,44,35,56,68
4012,93,48,36,57,68
4013,93,48,36,57,68
4014,93,48,36,57,68
4015,93,48,36,57,68
4016,93,48,36,57,68
4017,91,45,35,57,67
4018,91,45,35,57,67
4019,91,45,35,57,67
4020,91,45,35,57,67
4021,91,45,35,57,67
4022,91,45,35,57,67
4023,85,31,26,46,68
4024,85,31,26,46,68
4025,85,31,26,46,68
4026,85,31,26,46,68
4027,84,30,26,45,68
4028,84,30,26,45,68
4029,84,30,26,45,68
4030,84,30,26,45,68
4031,84,30,26,45,68
4032,30,28,25,50,67
4033,30,28,25,50,67
4034,30,28,25,50,67
4035,30,28,25,50,67
4036,30,28,25,50,67
4037,30,28,25,50,67
4038,40,32,58,100,71
4039,40,32,58,100,71
4040,40,32,58,100,71
4041,40,32,58,100,71
4042,40,32,58,100,71
4043,36,35,59,100,67
4044,36,35,59,100,67
4045,36,35,59,100,67
4046,36,35,59,100,67
4047,36,35,59,100,67
4048,36,35,59,100,67
4049,34,34,58,100,65
4050,34,34,58,100,65
4051,34,34,58,100,65
4052,33,34,58,100,64
4053,33,34,58,100,64
4054,33,34,58,100,64
4055,33,34,58,100,64
4056,33,34,58,100,64
4057,33,34,58,100,64
4058,33,34,57,100,65
4059,33,34,57,100,65
4060,33,34,57,100,65
4061,33,34,57,100,65
4062,33,34,57,100,65
4063,33,28,29,70,64
4064,33,28,29,70,64
4065,33,28,29,70,64
4066,33,28,29,70,64
4067,33,28,29,70,64
4068,33,28,29,70,64
4069,33,25,22,32,65
4070,33,25,22,32,65
4071,33,25,22,32,65
4072,33,25,22,32,65
4073,33,25,22,32,65
4074,33,25,22,32,65
4075,36,24,22,33,65
4076,36,24,22,33,65
4077,36,24,22,33,65
4078,90,33,19,35,67
4079,90,33,19,35,67
4080,90,33,19,35,67
4081,90,33,19,35,67
4082,90,33,19,35,67
4083,90,33,19,35,67
4084,89,29,18,36,65
4085,89,29,18,36,65
4086,89,29,18,36,65
4087,89,29,18,36,65
4088,89,29,18,36,65
4089,90,29,17,34,65
4090,90,29,17,34,65
4091,90,29,17,34,65
4092,90,29,17,34,65
4093,90,29,17,34,65
4094,90,29,17,34,65
4095,88,26,18,39,65
4096,88,26,18,39,65
4097,88,26,18,39,65
4098,88,26,18,39,65
4099,88,26,18,39,65
4100,27,17,16,32,65
4101,27,17,16,32,65
4102,27,17,16,32,65
4103,27,17,16,32,65
4104,22,19,18,36,65
4105,22,19,18,36,65
4106,22,19,18,36,65
4107,22,19,18,36,65
4108,22,19,18,36,65
4109,25,21,19,41,65
4110,25,21,19,41,65
4111,25,21,19,41,65
4112,25,21,19,41,65
4113,25,21,19,41,65
4114,25,21,19,41,65
4115,28,26,24,100,66
4116,28,26,24,100,66
4117,28,26,24,100,66
4118,28,26,24,100,66
4119,28,26,24,100,66
4120,28,28,38,100,67
4121,28,28,38,100,67
4122,28,28,38,100,67
4123,28,28,38,100,67
4124,28,28,38,100,67
4125,28,28,38,100,67
4126,27,27,40,100,67
4127,27,27,40,100,67
4128,27,27,40,100,67
4129,27,27,40,100,67
4130,27,28,42,100,67
4131,27,28,42,100,67
4132,27,28,42,100,67
4133,27,28,42,100,67
4134,27,28,42,100,67
4135,26,27,43,100,68
4136,26,27,43,100,68
4137,26,27,43,100,68
4138,26,27,43,100,68
4139,26,27,43,100,68
4140,26,27,43,100,68
4141,26,28,44,100,67
4142,26,28,44,100,67
4143,26,28,44,100,67
4144,26,28,44,100,67
4145,26,28,44,100,67
4146,25,22,23,96,65
4147,25,22,23,96,65
4148,25,22,23,96,65
4149,25,22,23,96,65
4150,25,22,23,96,65
4151,25,22,23,96,65
4152,26,22,22,95,66
4153,26,22,22,95,66
4154,26,22,22,95,66
4155,33,22,21,45,66
4156,33,22,21,45,66
4157,33,22,21,45,66
4158,33,22,21,45,66
4159,33,22,21,45,66
4160,33,22,21,45,66
4161,85,30,25,66,67
4162,85,30,25,66,67
4163,85,30,25,66,67
4164,85,30,25,66,67
4165,85,30,25,66,67
4166,92,41,26,61,66
4167,92,41,26,61,66
4168,92,41,26,61,66
4169,92,41,26,61,66
4170,92,41,26,61,66
4171,92,41,26,61,66
4172,93,42,23,66,67
4173,93,42,23,66,67
4174,93,42,23,66,67
4175,93,42,23,66,67
4176,93,42,23,66,67
4177,94,47,24,66,67
4178,94,47,24,66,67
4179,94,47,24,66,67
4180,94,47,24,66,67
4181,93,45,24,67,67
4182,93,45,24,67,67
4183,93,45,24,67,67
4184,93,45,24,67,67
4185,93,45,24,67,67
4186,93,45,24,67,67
4187,93,45,23,68,67
4188,93,45,23,68,67
4189,93,45,23,68,67
4190,93,45,23,68,67
4191,93,45,23,68,67
4192,25,29,20,58,67
4193,25,29,20,58,67
4194,25,29,20,58,67
4195,25,29,20,58,67
4196,25,29,20,58,67
4197,25,29,20,58,67
4198,20,25,20,54,66
4199,20,25,20,54,66
4200,20,25,20,54,66
4201,20,25,20,54,66
4202,20,25,20,54,66
4203,21,24,21,54,66
4204,21,24,21,54,66
4205,21,24,21,54,66
4206,21,24,21,54,66
4207,22,24,21,55,66
4208,22,24,21,55,66
4209,22,24,21,55,66
4210,22,24,21,55,66
4211,22,24,21,55,66
4212,22,24,21,55,66
4213,22,24,21,55,66
4214,22,24,21,55,66
4215,22,24,21,55,66
4216,22,24,21,55,66
4217,22,24,21,55,66
4218,23,23,21,55,66
4219,23,23,21,55,66
4220,23,23,21,55,66
4221,23,23,21,55,66
4222,23,23,21,55,66
4223,24,24,21,56,66
4224,24,24,21,56,66
4225,24,24,21,56,66
4226,24,24,21,56,66
4227,24,24,21,56,66
4228,24,24,21,56,66
4229,24,25,23,96,66
4230,24,25,23,96,66
4231,24,25,23,96,66
4232,26,29,49,100,67
4233,26,29,49,100,67
4234,26,29,49,100,67
4235,26,29,49,100,67
4236,26,29,49,100,67
4237,26,29,49,100,67
4238,26,32,53,100,68
4239,26,32,53,100,68
4240,26,32,53,100,68
4241,26,32,53,100,68
4242,26,32,53,100,68
4243,26,32,53,100,68
4244,26,32,52,100,70
4245,26,32,52,100,70
4246,26,32,52,100,70
4247,26,32,52,100,70
4248,26,32,52,100,70
4249,27,33,53,100,70
4250,27,33,53,100,70
4251,27,33,53,100,70
4252,27,33,53,100,70
4253,27,33,53,100,70
4254,27,33,53,100,70
4255,26,31,45,100,68
4256,26,31,45,100,68
4257,26,31,45,100,68
4258,31,31,29,46,68
4259,31,31,29,46,68
4260,31,31,29,46,68
4261,31,31,29,46,68
4262,31,31,29,46,68
4263,31,31,29,46,68
4264,33,31,29,33,67
4265,33,31,29,33,67
4266,33,31,29,33,67
4267,33,31,29,33,67
4268,33,31,29,33,67
4269,33,31,29,31,64
4270,33,31,29,31,64
4271,33,31,29,31,64
4272,33,31,29,31,64
4273,33,31,29,31,64
4274,33,31,29,31,64
4275,33,31,29,31,64
4276,33,31,29,31,64
4277,33,31,29,31,64
4278,33,31,29,31,64
4279,33,31,29,31,64
4280,19,16,16,22,100
4281,19,16,16,22,100
4282,19,16,16,22,100
4283,19,16,16,22,100
4284,18,15,15,22,100
4285,18,15,15,22,100
4286,18,15,15,22,100
4287,18,15,15,22,100
4288,18,15,15,22,100
4289,17,15,15,21,100
4290,17,15,15,21,100
4291,17,15,15,21,100
4292,17,15,15,21,100
4293,17,15,15,21,100
4294,17,15,15,21,100
4295,17,14,14,21,100
4296,17,14,14,21,100
4297,17,14,14,21,100
4298,17,14,14,21,100
4299,17,14,14,21,100
4300,17,15,15,22,73
4301,17,15,15,22,73
4302,17,15,15,22,73
4303,17,15,15,22,73
4304,17,15,15,22,73
4305,17,15,15,22,73
4306,18,15,15,22,50
4307,18,15,15,22,50
4308,18,15,15,22,50
4309,18,15,15,22,50
4310,18,15,15,22,45
4311,18,15,15,22,45
4312,18,15,15,22,45
4313,18,15,15,22,45
4314,18,15,15,22,45
4315,18,16,15,23,52
4316,18,16,15,23,52
4317,18,16,15,23,52
4318,18,16,15,23,52
4319,18,16,15,23,52
4320,18,16,15,23,52
4321,16,15,15,23,100
4322,16,15,15,23,100
4323,16,15,15,23,100
4324,16,15,15,23,100
4325,16,15,15,23,100
4326,15,14,15,25,100
4327,15,14,15,25,100
4328,15,14,15,25,100
4329,15,14,15,25,100
4330,15,14,15,25,100
4331,15,14,15,25,100
4332,14,13,14,25,100
4333,14,13,14,25,100
4334,14,13,14,25,100
4335,14,13,15,25,99
4336,14,13,15,25,99
4337,14,13,15,25,99
4338,14,13,15,25,99
4339,14,13,15,25,99
4340,14,13,15,25,99
4341,13,13,14,25,99
4342,13,13,14,25,99
4343,13,13,14,25,99
4344,13,13,14,25,99
4345,13,13,14,25,99
4346,13,13,14,26,100
4347,13,13,14,26,100
4348,13,13,14,26,100
4349,13,13,14,26,100
4350,13,13,14,26,100
4351,13,13,14,26,100
4352,17,15,16,25,57
4353,17,15,16,25,57
4354,17,15,16,25,57
4355,17,15,16,25,57
4356,17,15,16,25,57
4357,17,16,16,24,42
4358,17,16,16,24,42
4359,17,16,16,24,42
4360,17,16,16,24,42
4361,18,15,15,24,36
4362,18,15,15,24,36
4363,18,15,15,24,36
4364,18,15,15,24,36
4365,18,15,15,24,36
4366,18,15,15,24,36
4367,18,17,16,24,37
4368,18,17,16,24,37
4369,18,17,16,24,37
4370,18,17,16,24,37
4371,18,17,16,24,37
4372,16,16,18,30,100
4373,16,16,18,30,100
4374,16,16,18,30,100
4375,16,16,18,30,100
4376,16,16,18,30,100
4377,16,16,18,30,100
4378,16,16,17,31,100
4379,16,16,17,31,100
4380,16,16,17,31,100
4381,16,16,17,31,100
4382,16,16,17,31,100
4383,15,15,16,31,100
4384,15,15,16,31,100
4385,15,15,16,31,100
4386,15,15,16,31,100
4387,15,15,17,32,99
4388,15,15,17,32,99
4389,15,15,17,32,99
4390,15,15,17,32,99
4391,15,15,17,32,99
4392,15,15,17,33,99
4393,15,15,17,33,99
4394,15,15,17,33,99
4395,15,15,17,33,99
4396,15,15,17,33,99
4397,15,15,17,33,99
4398,15,14,17,34,99
4399,15,14,17,34,99
4400,15,14,17,34,99
4401,15,14,17,34,99
4402,15,14,17,34,99
4403,15,15,17,43,99
4404,15,15,17,43,99
4405,15,15,17,43,99
4406,15,15,17,43,99
4407,15,15,17,43,99
4408,15,15,17,43,99
4409,15,14,17,44,99
4410,15,14,17,44,99
